date,launch_location,Status Mission,launch_status,time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,cloudcover,pressure_msl
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T14:00,0.5539498965292914,0.8294528463206243,4.9122664301985255,0.006097183216814153,0.41194417996381116,-0.09428769061150277,1.3687466143639548,-0.2553568430550828
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T15:00,0.4411869955386734,0.9855460152015997,5.799899272344826,-0.31672790220328806,0.6413902860965229,-0.2179738546049727,1.3687466143639548,-0.4207662511376818
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T16:00,0.3509766747461785,1.2977323529635503,2.2493679037596293,0.1905686605997299,0.6413902860965229,-0.09428769061150277,1.3687466143639548,-0.5625457437799056
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T17:00,0.4411869955386734,1.141639184082575,0.6960104300036052,-0.37821839466426,0.526667233030167,0.019091293049177997,1.3687466143639548,-0.5861756592202538
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T18:00,0.4637395757367965,1.2196857685230627,-0.1916224121426942,-0.839397088121549,-0.2972528753554786,-0.053058969280346126,1.3687466143639548,-0.775214982743228
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T19:00,0.4862921559349204,1.2977323529635503,-0.1916224121426942,-0.4858267564709607,-0.4119759284218345,0.1427774570426479,1.3687466143639548,-0.7043252364221025
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T20:00,0.14800345296306644,1.2977323529635503,0.25219400893045546,-0.20911954039658714,-0.15124171690738963,0.13247027670985875,1.3687466143639548,-0.3026166739358331
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T21:00,0.08034571236869548,1.5318721062850131,0.9179186405401799,-0.14762904793561551,-0.036518663841033736,0.3489210636984311,1.3687466143639548,-0.39713633569730666
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T22:00,0.03524055197244843,1.5318721062850131,0.6960104300036052,-0.37821839466426,-0.0678067692227672,0.5138359490230577,1.3687466143639548,-0.37350642025693154
2020-06-04,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-06-04T23:00,0.03524055197244843,1.5318721062850131,1.1398268510767546,-0.6395529876233903,-0.37025845457952344,0.3283067030328528,1.3687466143639548,-0.3262465893762082
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T00:00,-0.03241718862192253,1.4538255218445255,-0.1916224121426942,-0.5319446258166897,-0.44326403380356794,1.678547326628233,-0.09736027484576647,-1.0824038834680239
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T01:00,-0.10007492921629349,1.5318721062850131,-0.1916224121426942,-0.4858267564709607,-0.5266989814881904,1.5960898839659194,0.8528941903827566,-1.0824038834680239
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T02:00,-0.16773266981066365,1.5318721062850131,-0.1916224121426942,-0.22449216351183035,-0.22424729613143413,1.5754755233003412,-1.0204646124963317,-1.2005534606698727
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T03:00,-0.19028525000878757,1.5318721062850131,-0.1916224121426942,-0.2552374097423162,-0.1825298222891231,1.6682401462954437,-0.26026104031351327,-1.3187030378717213
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T04:00,-0.2128378302069115,1.5318721062850131,-0.1916224121426942,-0.285982655972802,-0.25553540151316756,1.688854506961022,0.5813929146031787,-1.413222699633195
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T05:00,-0.2353904104050346,1.5318721062850131,-0.1916224121426942,-0.332100525318531,-0.25553540151316756,1.6167042446314979,0.527092659447263,-1.413222699633195
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T06:00,-0.3030481509994056,1.5318721062850131,-0.1916224121426942,-0.4858267564709607,-0.33897034919779,1.5445539823019738,-1.1562152503861207,-1.3423329533120965
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T07:00,-0.3030481509994056,1.5318721062850131,-0.1916224121426942,-0.5165720027014464,-0.484981507645879,1.4724037199724496,-1.3191160158538675,-1.1532936297891492
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T08:00,-0.03241718862192253,1.0635925996420872,-0.1916224121426942,-0.285982655972802,-0.2972528753554786,1.4208678183085037,-0.5589124436710491,-1.0115141371469254
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T09:00,0.2156611935574374,0.7514062618801367,-0.1916224121426942,-0.42433626400998875,-0.0678067692227672,1.4517893593068714,1.341596486785997,-0.8461047290643264
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T10:00,0.4637395757367965,0.28312675523721076,-0.1916224121426942,-0.17837429416610134,0.22421554767341115,1.5239396216363954,1.341596486785997,-0.798844898183603
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T11:00,0.9147911796992685,-0.41929250472717816,-0.1916224121426942,-0.6856708569691193,0.38065607458207806,1.6167042446314979,1.0157949558505035,-0.8224748136239513
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T12:00,1.2981850430673703,-1.121711764691567,-0.1916224121426942,-1.1468495504264082,-0.036518663841033736,1.3693319166445581,1.2601461040521238,-0.8461047290643264
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T13:00,1.5913685856429765,-1.5119446868940054,-0.1916224121426942,-0.8701423343520348,-0.22424729613143413,1.2559529329838772,1.3687466143639548,-0.9406243908258001
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T14:00,1.8394469678223364,-1.9802241935369311,-0.1916224121426942,-0.7625339725453342,0.0051988100012772985,1.493018080638028,0.662843297337052,-1.106033798908399
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T15:00,1.8168943876242125,-1.824131024655956,-0.1916224121426942,-0.8855149574672777,-0.0678067692227672,-1.5476001175347744,0.7171435524929676,-1.2005534606698727
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T16:00,1.5913685856429765,-0.8875720113701041,-0.1916224121426942,-0.13225642482037234,0.45366165380612256,-1.2486918878838886,-0.5317623160930913,-1.3659628687524714
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T17:00,1.0952118212842574,-0.2631993358462028,-0.1916224121426942,0.7286104696332335,1.3923048152581237,-1.2486918878838886,-0.23311091273555548,-1.3895927841928466
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T18:00,1.0050015004917634,-0.2631993358462028,-0.1916224121426942,0.09833292190827217,1.3505873414158127,-1.1868488058871538,-0.4774620609371757,-1.3187030378717213
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T19:00,0.6667127975199094,0.28312675523721076,-0.1916224121426942,-0.23986478662707325,0.6413902860965229,-0.9291692975674247,-0.8304137194506271,-1.2005534606698727
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T20:00,0.5088447361330444,0.5172665085586737,-0.1916224121426942,-0.7625339725453342,0.07820438922532179,-1.0837770025592621,-0.8575638470285849,-1.0587739680276487
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T21:00,0.3509766747461785,0.907499430761112,-0.1916224121426942,-1.5926556207684541,-0.8187212983843684,-0.5168820842558584,1.070095211006419,-0.8224748136239513
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T22:00,0.3284240945480554,1.0635925996420872,-0.1916224121426942,-1.8539902137275848,-1.6113533013882808,-0.5993395269181716,0.5542427870252208,-0.7279551518624777
2020-05-17,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-05-17T23:00,0.28331893415180837,1.2977323529635503,-0.1916224121426942,-1.5926556207684541,-1.7990819336786812,-1.197155986219943,-0.4774620609371757,-0.7043252364221025
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T00:00,0.14800345296306644,-0.41929250472717816,-0.1916224121426942,0.5133937460198321,0.6413902860965229,1.0910380476592507,-1.2919658882759097,-0.8461047290643264
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T01:00,-0.009864608423798608,0.20508017079672308,-0.1916224121426942,0.3442948917521593,0.5996728122542115,1.111652408324829,-1.2919658882759097,-0.8224748136239513
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T02:00,-0.12262750941441661,0.673359677439649,-0.1916224121426942,0.29817702240643085,0.41194417996381116,1.0704236869936723,-1.2919658882759097,-0.8933645599450767
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T03:00,-0.2353904104050346,0.9855460152015997,-0.1916224121426942,0.08296029879302899,0.38065607458207806,1.1425739493231966,-1.264815760697952,-0.9406243908258001
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T04:00,-0.3481533113956526,1.2977323529635503,-0.1916224121426942,-0.285982655972802,0.1199218630676332,1.1941098509871422,0.5542427870252208,-0.9169944753854518
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T05:00,-0.4383636321881475,1.4538255218445255,-0.1916224121426942,-0.40896364089474585,-0.25553540151316756,1.1631883099887748,0.662843297337052,-0.9878842217065502
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T06:00,-0.4834687925843945,1.5318721062850131,-0.1916224121426942,-0.42433626400998875,-0.44326403380356794,1.235338572318299,-0.586062571249007,-0.8697346445047015
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T07:00,-0.4609162123862706,1.5318721062850131,-0.1916224121426942,-0.4858267564709607,-0.4119759284218345,1.235338572318299,-0.5589124436710491,-0.775214982743228
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T08:00,-0.2804955708012816,1.2196857685230627,-0.1916224121426942,-0.3474731484337739,-0.37025845457952344,1.4002534576429255,-0.8575638470285849,-0.49165599745878025
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T09:00,0.10289829256681939,0.3611733396776984,-0.1916224121426942,0.31354964552167347,0.7561133391628785,1.678547326628233,0.527092659447263,-0.3262465893762082
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T10:00,0.41863441534054946,-0.3412459202866905,-0.1916224121426942,-0.19374691728134424,0.7561133391628785,1.9362268349479619,-0.12451040242372427,-0.18446709673398434
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T11:00,0.7343705381142803,-0.8875720113701041,-0.1916224121426942,-0.4858267564709607,0.49537912764843356,-1.4857570355380394,0.527092659447263,-0.06631751953213563
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T12:00,1.0952118212842574,-1.589991271334493,-0.1916224121426942,-0.839397088121549,0.3076504953580332,-1.2899206092150455,-0.3960116782033023,-0.08994743497251076
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T13:00,1.2079747222748756,-1.6680378557749806,-0.1916224121426942,-0.7471613494300909,0.2659330215157222,-0.9394764779002139,-0.8032635918726694,-0.23172692761470773
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T14:00,1.2305273024729995,-1.5119446868940054,-0.1916224121426942,-0.19374691728134424,0.7874014445446119,-0.6817969695804849,-0.2059607851575977,-0.34987650481655647
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T15:00,1.0501066608880105,-1.2778049335725423,-0.1916224121426942,0.3750401379826457,1.3192992360340796,-0.6817969695804849,0.011240235466064745,-0.4680260820184052
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T16:00,0.9598963400955164,-1.121711764691567,-0.1916224121426942,0.23668652994545863,1.3192992360340796,-0.7642544122427982,-0.6946630815608381,-0.609805574660629
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T17:00,0.8245808589067745,-0.6534322580486411,-0.1916224121426942,0.46727587667410314,1.2462936568100347,-0.7436400515772199,-0.9933144849183739,-0.6570654055413793
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T18:00,0.6441602173217855,-0.3412459202866905,-0.1916224121426942,0.3750401379826457,1.2775817621917687,-0.6921041499132741,-0.8847139746065428,-0.6570654055413793
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T19:00,0.5313973163311675,-0.02905958252473987,-0.1916224121426942,0.636374730941776,1.0168475506773238,-0.7230256909116416,-1.0204646124963317,-0.6334354901010041
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T20:00,0.23821377375556052,0.5172665085586737,-0.1916224121426942,0.5748842384808038,1.0898531299013678,-0.7024113302460633,-1.0747648676522474,-0.4207662511376818
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T21:00,0.19310861335931348,0.5953130929991614,-0.1916224121426942,0.06758767567778608,0.7561133391628785,-0.6405682482493282,-0.9933144849183739,-0.3026166739358331
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T22:00,0.19310861335931348,0.5172665085586737,-0.1916224121426942,0.2520591530607018,0.3076504953580332,-0.5787251662525933,-1.0476147400742897,-0.2553568430550828
2020-03-26,"SLC-41, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-26T23:00,0.17055603316119036,0.5172665085586737,-0.1916224121426942,0.2520591530607018,0.3076504953580332,-0.5374964449214367,-1.1833653779640785,-0.18446709673398434
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T00:00,-1.4306771609055855,-3.150922960144246,-0.1916224121426942,0.636374730941776,0.7561133391628785,1.750697588957757,0.662843297337052,1.186067998807477
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T01:00,-1.6110978024905744,-3.385062713465709,-0.1916224121426942,0.9130819470161495,1.0898531299013678,1.7610047692905462,-1.3191160158538675,1.2333278296882002
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T02:00,-1.8140710242736866,-2.916783206822783,-0.1916224121426942,0.9899450625923644,1.2775817621917687,1.7816191299561244,-1.3462661434318255,1.209697914247825
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T03:00,-1.971939085660552,-2.6045968690608325,-0.1916224121426942,0.8977093239009063,1.2045761829677237,1.7713119496233352,-1.3462661434318255,1.1624380833671017
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T04:00,-2.08470198665117,-2.526550284620345,-0.1916224121426942,0.8362188314399347,1.0585650245196347,1.8022334906217028,-1.3462661434318255,1.0915483370459764
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T05:00,-2.1749123074436647,-2.292410531298882,-0.1916224121426942,1.2820249017819805,1.4653103944821686,1.8743837529512268,-1.3462661434318255,1.0442885061652531
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T06:00,-2.2876752084342824,-1.9021776090964435,-0.1916224121426942,1.7893214645849984,2.101501870577414,1.9774555562791185,-1.3191160158538675,1.1624380833671017
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T07:00,-2.4455432698211474,-1.9021776090964435,-0.1916224121426942,1.3896332635886812,2.1432193444197254,1.9259196546151727,-1.3462661434318255,1.3987372377707992
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T08:00,-2.4004381094249005,-1.1997583491320547,-0.1916224121426942,0.7593557158637199,1.6947565006148804,1.946534015280751,-1.3462661434318255,1.6586663076148718
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T09:00,-2.0395968262549227,-1.9021776090964435,-0.1916224121426942,1.2973975248972236,1.5800334475485245,1.9980699169446967,-0.8575638470285849,1.8713355465781671
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T10:00,-1.7915184440755632,-2.1363173624179064,-0.1916224121426942,1.9891655650831572,2.664687767448615,-1.6094431995315093,-0.6675129539828804,2.0840047855415165
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T11:00,-1.6110978024905744,-2.292410531298882,-0.1916224121426942,1.9737929419679139,2.821128294357282,-1.5785216585331419,-0.721813209138796,2.2257842781837134
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T12:00,-1.4532297411037094,-2.3704571157393697,-0.1916224121426942,2.066028680659372,3.008856926647682,-1.5579072978675634,-0.5046121885151336,2.367563770825964
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T13:00,-1.3855720005093386,-2.3704571157393697,-0.1916224121426942,2.0814013037746144,3.123579979714038,-1.5476001175347744,-0.3145612954694289,2.391193686266312
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T14:00,-1.3855720005093386,-2.3704571157393697,-0.1916224121426942,2.2351275349270443,3.2695911381621268,-1.526985756869196,-0.26026104031351327,2.2021543627433653
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T15:00,-1.4306771609055855,-2.3704571157393697,-0.1916224121426942,2.2043822886965585,3.3113086120044386,-1.5166785765364068,0.09269061819993815,2.060374870101168
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T16:00,-1.4757823213018326,-2.292410531298882,-0.1916224121426942,2.019910811313643,3.227873664319816,-1.4960642158708286,-0.8032635918726694,1.989485123780016
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T17:00,-1.5208874816980795,-2.1363173624179064,-0.1916224121426942,1.9123024495069423,2.967139452805371,-1.5166785765364068,0.25559138366768497,2.060374870101168
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T18:00,-1.7013081232830687,-1.9021776090964435,-0.1916224121426942,1.7432035952392695,2.748122715133237,-1.5476001175347744,1.3687466143639548,2.154894531862615
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T19:00,-1.8366236044718105,-1.589991271334493,-0.1916224121426942,1.804694087700241,2.445671029776481,-1.5166785765364068,1.3687466143639548,2.249414193624115
2020-03-07,"SLC-40, Cape Canaveral AFS, Florida, USA",Success,1,2020-03-07T20:00,-2.0621494064530466,-0.9656185958105917,-0.1916224121426942,1.0360629319380927,2.3309479767101253,1.946534015280751,1.3687466143639548,2.4384535171470625
